,spot_x,spot_y,cell_count,Endothelium_percentage,Atrial cardiomyocytes_percentage,Cardiomyocytes_percentage,Epicardium_percentage,Fibroblast_percentage,Schwan progenitors_percentage,Smooth muscle cells_percentage,Ventricular cardiomyocytes_percentage,Cell_Num,New_X,New_Y
3635,1807.6465736048046,17527.866666666665,6,33.33333333333333,0.0,0.0,16.666666666666664,33.33333333333333,0.0,0.0,16.666666666666664,3635,86.0,940.0
3636,2125.189221659099,17527.866666666665,12,8.333333333333332,16.666666666666664,33.33333333333333,0.0,25.0,0.0,0.0,16.666666666666664,3636,103.0,940.0
3637,2442.7318697133933,17527.866666666665,6,0.0,16.666666666666664,16.666666666666664,0.0,16.666666666666664,0.0,0.0,50.0,3637,121.0,940.0
3638,2760.2745177676875,17527.866666666665,13,0.0,0.0,53.84615384615385,0.0,15.384615384615385,0.0,0.0,30.76923076923077,3638,138.0,940.0
3639,3077.8171658219817,17527.866666666665,6,0.0,0.0,66.66666666666666,0.0,16.666666666666664,0.0,0.0,16.666666666666664,3639,155.0,940.0
3640,3395.359813876276,17527.866666666665,7,0.0,0.0,57.14285714285714,0.0,0.0,0.0,0.0,42.857142857142854,3640,173.0,940.0
3641,3712.90246193057,17527.866666666665,13,23.076923076923077,0.0,53.84615384615385,0.0,0.0,0.0,0.0,23.076923076923077,3641,190.0,940.0
3642,4030.4451099848648,17527.866666666665,16,6.25,12.5,56.25,0.0,18.75,0.0,0.0,6.25,3642,207.0,940.0
3643,4347.9877580391585,17527.866666666665,12,8.333333333333332,16.666666666666664,16.666666666666664,0.0,8.333333333333332,0.0,0.0,50.0,3643,225.0,940.0
3644,4665.530406093453,17527.866666666665,13,7.6923076923076925,7.6923076923076925,46.15384615384615,0.0,15.384615384615385,0.0,0.0,23.076923076923077,3644,242.0,940.0
3645,4983.073054147747,17527.866666666665,13,15.384615384615385,0.0,23.076923076923077,0.0,30.76923076923077,0.0,0.0,30.76923076923077,3645,259.0,940.0
3646,5300.615702202042,17527.866666666665,16,0.0,6.25,31.25,0.0,25.0,0.0,0.0,37.5,3646,277.0,940.0
3647,5618.158350256336,17527.866666666665,21,4.761904761904762,9.523809523809524,52.38095238095239,0.0,9.523809523809524,0.0,0.0,23.809523809523807,3647,294.0,940.0
3648,5935.70099831063,17527.866666666665,15,13.333333333333334,26.666666666666668,33.33333333333333,0.0,6.666666666666667,0.0,0.0,20.0,3648,311.0,940.0
3649,6253.243646364925,17527.866666666665,14,14.285714285714285,0.0,35.714285714285715,0.0,21.428571428571427,0.0,0.0,28.57142857142857,3649,329.0,940.0
3650,6570.786294419218,17527.866666666665,18,16.666666666666664,5.555555555555555,11.11111111111111,0.0,16.666666666666664,0.0,0.0,50.0,3650,346.0,940.0
3651,6888.328942473513,17527.866666666665,16,18.75,6.25,25.0,0.0,12.5,0.0,0.0,37.5,3651,363.0,940.0
3652,7205.871590527807,17527.866666666665,12,25.0,8.333333333333332,25.0,0.0,8.333333333333332,0.0,0.0,33.33333333333333,3652,381.0,940.0
3653,7523.4142385821015,17527.866666666665,12,8.333333333333332,0.0,8.333333333333332,0.0,0.0,0.0,0.0,83.33333333333334,3653,398.0,940.0
3654,7840.956886636396,17527.866666666665,12,0.0,16.666666666666664,25.0,0.0,16.666666666666664,0.0,0.0,41.66666666666667,3654,415.0,940.0
3655,8158.49953469069,17527.866666666665,12,8.333333333333332,8.333333333333332,33.33333333333333,8.333333333333332,8.333333333333332,0.0,0.0,33.33333333333333,3655,433.0,940.0
3656,8476.042182744983,17527.866666666665,15,13.333333333333334,26.666666666666668,6.666666666666667,0.0,33.33333333333333,0.0,0.0,20.0,3656,450.0,940.0
3657,8793.584830799278,17527.866666666665,12,0.0,8.333333333333332,33.33333333333333,0.0,8.333333333333332,0.0,0.0,50.0,3657,467.0,940.0
3658,9111.127478853572,17527.866666666665,13,0.0,15.384615384615385,30.76923076923077,0.0,23.076923076923077,0.0,0.0,30.76923076923077,3658,485.0,940.0
3659,9428.670126907866,17527.866666666665,11,0.0,0.0,36.36363636363637,0.0,18.181818181818183,0.0,0.0,45.45454545454545,3659,502.0,940.0
3660,9746.21277496216,17527.866666666665,15,0.0,20.0,40.0,0.0,20.0,0.0,0.0,20.0,3660,519.0,940.0
3661,10063.755423016455,17527.866666666665,10,0.0,20.0,20.0,0.0,20.0,0.0,0.0,40.0,3661,536.0,940.0
3662,10381.298071070749,17527.866666666665,12,8.333333333333332,0.0,16.666666666666664,0.0,25.0,0.0,0.0,50.0,3662,554.0,940.0
3663,10698.840719125043,17527.866666666665,17,5.88235294117647,11.76470588235294,11.76470588235294,11.76470588235294,29.411764705882355,0.0,5.88235294117647,23.52941176470588,3663,571.0,940.0
3664,11016.383367179338,17527.866666666665,15,6.666666666666667,0.0,0.0,46.666666666666664,40.0,0.0,6.666666666666667,0.0,3664,588.0,940.0
3665,11333.926015233632,17527.866666666665,3,33.33333333333333,0.0,0.0,66.66666666666666,0.0,0.0,0.0,0.0,3665,606.0,940.0
3666,1648.8752495776575,17711.199999999997,4,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,3666,77.0,950.0
3667,1966.4178976319517,17711.199999999997,10,20.0,10.0,30.0,10.0,20.0,0.0,0.0,10.0,3667,95.0,950.0
3668,2283.9605456862464,17711.199999999997,10,0.0,20.0,60.0,0.0,10.0,0.0,0.0,10.0,3668,112.0,950.0
3669,2601.50319374054,17711.199999999997,11,0.0,0.0,54.54545454545454,0.0,9.090909090909092,0.0,0.0,36.36363636363637,3669,129.0,950.0
3670,2919.045841794835,17711.199999999997,8,0.0,0.0,62.5,0.0,0.0,0.0,0.0,37.5,3670,147.0,950.0
3671,3236.5884898491286,17711.199999999997,13,0.0,0.0,76.92307692307693,0.0,7.6923076923076925,0.0,0.0,15.384615384615385,3671,164.0,950.0
3672,3554.131137903423,17711.199999999997,18,5.555555555555555,5.555555555555555,55.55555555555556,0.0,11.11111111111111,0.0,0.0,22.22222222222222,3672,181.0,950.0
3673,3871.673785957717,17711.199999999997,12,8.333333333333332,0.0,33.33333333333333,0.0,8.333333333333332,0.0,0.0,50.0,3673,199.0,950.0
3674,4189.216434012012,17711.199999999997,13,15.384615384615385,7.6923076923076925,46.15384615384615,0.0,15.384615384615385,0.0,0.0,15.384615384615385,3674,216.0,950.0
3675,4506.759082066305,17711.199999999997,13,15.384615384615385,0.0,23.076923076923077,0.0,23.076923076923077,0.0,0.0,38.46153846153847,3675,233.0,950.0
3676,4824.3017301206,17711.199999999997,11,27.27272727272727,0.0,18.181818181818183,0.0,45.45454545454545,0.0,0.0,9.090909090909092,3676,251.0,950.0
3677,5141.844378174894,17711.199999999997,10,20.0,0.0,0.0,10.0,50.0,0.0,0.0,20.0,3677,268.0,950.0
3678,5459.387026229188,17711.199999999997,14,0.0,0.0,35.714285714285715,7.142857142857142,50.0,0.0,0.0,7.142857142857142,3678,285.0,950.0
3679,5776.929674283483,17711.199999999997,16,6.25,12.5,50.0,0.0,18.75,0.0,0.0,12.5,3679,303.0,950.0
3680,6094.472322337777,17711.199999999997,17,5.88235294117647,23.52941176470588,35.294117647058826,0.0,0.0,0.0,0.0,35.294117647058826,3680,320.0,950.0
3681,6412.0149703920715,17711.199999999997,20,10.0,5.0,35.0,0.0,0.0,0.0,0.0,50.0,3681,337.0,950.0
3682,6729.557618446365,17711.199999999997,16,18.75,12.5,31.25,0.0,6.25,0.0,0.0,31.25,3682,355.0,950.0
3683,7047.10026650066,17711.199999999997,15,6.666666666666667,13.333333333333334,40.0,0.0,0.0,0.0,0.0,40.0,3683,372.0,950.0
3684,7364.642914554954,17711.199999999997,12,8.333333333333332,0.0,8.333333333333332,8.333333333333332,25.0,0.0,0.0,50.0,3684,389.0,950.0
3685,7682.185562609248,17711.199999999997,13,0.0,0.0,15.384615384615385,0.0,15.384615384615385,0.0,0.0,69.23076923076923,3685,407.0,950.0
3686,7999.728210663543,17711.199999999997,14,0.0,7.142857142857142,21.428571428571427,7.142857142857142,14.285714285714285,0.0,0.0,50.0,3686,424.0,950.0
3687,8317.270858717837,17711.199999999997,16,12.5,6.25,18.75,0.0,31.25,0.0,0.0,31.25,3687,441.0,950.0
3688,8634.81350677213,17711.199999999997,16,0.0,18.75,18.75,0.0,12.5,0.0,0.0,50.0,3688,459.0,950.0
3689,8952.356154826426,17711.199999999997,10,0.0,10.0,30.0,0.0,10.0,0.0,0.0,50.0,3689,476.0,950.0
3690,9269.89880288072,17711.199999999997,13,0.0,0.0,30.76923076923077,7.6923076923076925,0.0,0.0,0.0,61.53846153846154,3690,493.0,950.0
3691,9587.441450935014,17711.199999999997,15,0.0,13.333333333333334,26.666666666666668,0.0,13.333333333333334,0.0,0.0,46.666666666666664,3691,510.0,950.0
3692,9904.984098989307,17711.199999999997,13,23.076923076923077,23.076923076923077,0.0,0.0,7.6923076923076925,0.0,0.0,46.15384615384615,3692,528.0,950.0
3693,10222.526747043603,17711.199999999997,14,0.0,7.142857142857142,35.714285714285715,0.0,14.285714285714285,0.0,0.0,42.857142857142854,3693,545.0,950.0
3694,10540.069395097897,17711.199999999997,9,0.0,11.11111111111111,11.11111111111111,0.0,11.11111111111111,0.0,0.0,66.66666666666666,3694,562.0,950.0
3695,10857.61204315219,17711.199999999997,10,0.0,0.0,0.0,60.0,20.0,0.0,20.0,0.0,3695,580.0,950.0
3696,1807.6465736048046,17894.533333333333,8,0.0,12.5,12.5,37.5,37.5,0.0,0.0,0.0,3696,86.0,960.0
3697,2125.189221659099,17894.533333333333,12,8.333333333333332,0.0,33.33333333333333,0.0,33.33333333333333,0.0,0.0,25.0,3697,103.0,960.0
3698,2442.7318697133933,17894.533333333333,10,10.0,20.0,60.0,0.0,10.0,0.0,0.0,0.0,3698,121.0,960.0
3699,2760.2745177676875,17894.533333333333,8,0.0,12.5,75.0,0.0,0.0,0.0,0.0,12.5,3699,138.0,960.0
3700,3077.8171658219817,17894.533333333333,15,0.0,0.0,66.66666666666666,0.0,13.333333333333334,0.0,0.0,20.0,3700,155.0,960.0
3701,3395.359813876276,17894.533333333333,15,13.333333333333334,0.0,66.66666666666666,0.0,13.333333333333334,0.0,0.0,6.666666666666667,3701,173.0,960.0
3702,3712.90246193057,17894.533333333333,15,13.333333333333334,6.666666666666667,26.666666666666668,0.0,20.0,0.0,0.0,33.33333333333333,3702,190.0,960.0
3703,4030.4451099848648,17894.533333333333,14,21.428571428571427,0.0,35.714285714285715,0.0,7.142857142857142,0.0,0.0,35.714285714285715,3703,207.0,960.0
3704,4347.9877580391585,17894.533333333333,15,13.333333333333334,26.666666666666668,20.0,6.666666666666667,6.666666666666667,0.0,0.0,26.666666666666668,3704,225.0,960.0
3705,4665.530406093453,17894.533333333333,12,25.0,0.0,0.0,8.333333333333332,50.0,0.0,0.0,16.666666666666664,3705,242.0,960.0
3706,4983.073054147747,17894.533333333333,13,30.76923076923077,0.0,0.0,7.6923076923076925,61.53846153846154,0.0,0.0,0.0,3706,259.0,960.0
3707,5300.615702202042,17894.533333333333,13,7.6923076923076925,0.0,0.0,7.6923076923076925,84.61538461538461,0.0,0.0,0.0,3707,277.0,960.0
3708,5618.158350256336,17894.533333333333,11,27.27272727272727,0.0,0.0,18.181818181818183,54.54545454545454,0.0,0.0,0.0,3708,294.0,960.0
3709,5935.70099831063,17894.533333333333,14,0.0,7.142857142857142,57.14285714285714,7.142857142857142,28.57142857142857,0.0,0.0,0.0,3709,311.0,960.0
3710,6253.243646364925,17894.533333333333,15,0.0,6.666666666666667,33.33333333333333,6.666666666666667,0.0,0.0,0.0,53.333333333333336,3710,329.0,960.0
3711,6570.786294419218,17894.533333333333,15,13.333333333333334,13.333333333333334,20.0,0.0,0.0,0.0,0.0,53.333333333333336,3711,346.0,960.0
3712,6888.328942473513,17894.533333333333,13,0.0,0.0,38.46153846153847,0.0,0.0,0.0,0.0,61.53846153846154,3712,363.0,960.0
3713,7205.871590527807,17894.533333333333,12,0.0,8.333333333333332,33.33333333333333,8.333333333333332,8.333333333333332,0.0,0.0,41.66666666666667,3713,381.0,960.0
3714,7523.4142385821015,17894.533333333333,15,6.666666666666667,0.0,20.0,0.0,33.33333333333333,0.0,0.0,40.0,3714,398.0,960.0
3715,7840.956886636396,17894.533333333333,13,23.076923076923077,0.0,7.6923076923076925,0.0,0.0,0.0,0.0,69.23076923076923,3715,415.0,960.0
3716,8158.49953469069,17894.533333333333,11,0.0,9.090909090909092,18.181818181818183,0.0,0.0,0.0,0.0,72.72727272727273,3716,433.0,960.0
3717,8476.042182744983,17894.533333333333,13,7.6923076923076925,7.6923076923076925,30.76923076923077,0.0,7.6923076923076925,0.0,0.0,46.15384615384615,3717,450.0,960.0
3718,8793.584830799278,17894.533333333333,15,6.666666666666667,20.0,13.333333333333334,6.666666666666667,13.333333333333334,0.0,0.0,40.0,3718,467.0,960.0
3719,9111.127478853572,17894.533333333333,11,27.27272727272727,0.0,18.181818181818183,9.090909090909092,0.0,0.0,0.0,45.45454545454545,3719,485.0,960.0
3720,9428.670126907866,17894.533333333333,18,11.11111111111111,11.11111111111111,11.11111111111111,0.0,16.666666666666664,0.0,0.0,50.0,3720,502.0,960.0
3721,9746.21277496216,17894.533333333333,12,8.333333333333332,16.666666666666664,50.0,0.0,0.0,0.0,0.0,25.0,3721,519.0,960.0
3722,10063.755423016455,17894.533333333333,9,11.11111111111111,11.11111111111111,33.33333333333333,0.0,11.11111111111111,0.0,0.0,33.33333333333333,3722,536.0,960.0
3723,10381.298071070749,17894.533333333333,8,0.0,0.0,25.0,50.0,0.0,0.0,0.0,25.0,3723,554.0,960.0
3724,10698.840719125043,17894.533333333333,6,0.0,0.0,0.0,50.0,33.33333333333333,0.0,16.666666666666664,0.0,3724,571.0,960.0
3725,1966.4178976319517,18077.866666666665,6,0.0,0.0,16.666666666666664,50.0,33.33333333333333,0.0,0.0,0.0,3725,95.0,970.0
3726,2283.9605456862464,18077.866666666665,10,10.0,10.0,10.0,40.0,20.0,0.0,0.0,10.0,3726,112.0,970.0
3727,2601.50319374054,18077.866666666665,12,8.333333333333332,16.666666666666664,16.666666666666664,8.333333333333332,41.66666666666667,0.0,0.0,8.333333333333332,3727,129.0,970.0
3728,2919.045841794835,18077.866666666665,14,0.0,7.142857142857142,42.857142857142854,21.428571428571427,7.142857142857142,0.0,0.0,21.428571428571427,3728,147.0,970.0
3729,3236.5884898491286,18077.866666666665,13,15.384615384615385,7.6923076923076925,23.076923076923077,15.384615384615385,30.76923076923077,0.0,0.0,7.6923076923076925,3729,164.0,970.0
3730,3554.131137903423,18077.866666666665,9,11.11111111111111,0.0,11.11111111111111,11.11111111111111,11.11111111111111,0.0,0.0,55.55555555555556,3730,181.0,970.0
3731,3871.673785957717,18077.866666666665,14,21.428571428571427,0.0,0.0,21.428571428571427,35.714285714285715,0.0,0.0,21.428571428571427,3731,199.0,970.0
3732,4189.216434012012,18077.866666666665,15,6.666666666666667,13.333333333333334,13.333333333333334,13.333333333333334,40.0,0.0,0.0,13.333333333333334,3732,216.0,970.0
3733,4506.759082066305,18077.866666666665,7,0.0,14.285714285714285,0.0,57.14285714285714,28.57142857142857,0.0,0.0,0.0,3733,233.0,970.0
3734,4824.3017301206,18077.866666666665,6,33.33333333333333,0.0,0.0,33.33333333333333,33.33333333333333,0.0,0.0,0.0,3734,251.0,970.0
3735,5141.844378174894,18077.866666666665,13,7.6923076923076925,0.0,0.0,15.384615384615385,76.92307692307693,0.0,0.0,0.0,3735,268.0,970.0
3736,5459.387026229188,18077.866666666665,10,30.0,0.0,0.0,30.0,40.0,0.0,0.0,0.0,3736,285.0,970.0
3737,5776.929674283483,18077.866666666665,6,0.0,0.0,0.0,66.66666666666666,33.33333333333333,0.0,0.0,0.0,3737,303.0,970.0
3738,6094.472322337777,18077.866666666665,14,14.285714285714285,7.142857142857142,7.142857142857142,21.428571428571427,50.0,0.0,0.0,0.0,3738,320.0,970.0
3739,6412.0149703920715,18077.866666666665,12,16.666666666666664,8.333333333333332,16.666666666666664,16.666666666666664,0.0,0.0,0.0,41.66666666666667,3739,337.0,970.0
3740,6729.557618446365,18077.866666666665,13,7.6923076923076925,7.6923076923076925,23.076923076923077,0.0,7.6923076923076925,0.0,0.0,53.84615384615385,3740,355.0,970.0
3741,7047.10026650066,18077.866666666665,15,6.666666666666667,6.666666666666667,20.0,0.0,0.0,0.0,0.0,66.66666666666666,3741,372.0,970.0
3742,7364.642914554954,18077.866666666665,12,0.0,0.0,25.0,0.0,8.333333333333332,0.0,0.0,66.66666666666666,3742,389.0,970.0
3743,7682.185562609248,18077.866666666665,12,33.33333333333333,0.0,16.666666666666664,0.0,8.333333333333332,0.0,0.0,41.66666666666667,3743,407.0,970.0
3744,7999.728210663543,18077.866666666665,14,7.142857142857142,0.0,21.428571428571427,0.0,21.428571428571427,0.0,0.0,50.0,3744,424.0,970.0
3745,8317.270858717837,18077.866666666665,13,0.0,15.384615384615385,30.76923076923077,0.0,0.0,0.0,0.0,53.84615384615385,3745,441.0,970.0
3746,8634.81350677213,18077.866666666665,11,9.090909090909092,0.0,18.181818181818183,0.0,0.0,0.0,0.0,72.72727272727273,3746,459.0,970.0
3747,8952.356154826426,18077.866666666665,13,23.076923076923077,15.384615384615385,7.6923076923076925,0.0,23.076923076923077,0.0,0.0,30.76923076923077,3747,476.0,970.0
3748,9269.89880288072,18077.866666666665,14,14.285714285714285,7.142857142857142,35.714285714285715,0.0,7.142857142857142,0.0,0.0,35.714285714285715,3748,493.0,970.0
3749,9587.441450935014,18077.866666666665,10,10.0,20.0,20.0,0.0,0.0,0.0,0.0,50.0,3749,510.0,970.0
3750,9904.984098989307,18077.866666666665,7,0.0,0.0,28.57142857142857,0.0,0.0,0.0,0.0,71.42857142857143,3750,528.0,970.0
3751,10222.526747043603,18077.866666666665,6,0.0,16.666666666666664,16.666666666666664,33.33333333333333,0.0,0.0,0.0,33.33333333333333,3751,545.0,970.0
3752,10540.069395097897,18077.866666666665,6,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,3752,562.0,970.0
3753,2125.189221659099,18261.199999999997,4,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,3753,103.0,980.0
3754,2442.7318697133933,18261.199999999997,4,0.0,25.0,0.0,25.0,50.0,0.0,0.0,0.0,3754,121.0,980.0
3755,2760.2745177676875,18261.199999999997,8,0.0,12.5,25.0,50.0,0.0,0.0,0.0,12.5,3755,138.0,980.0
3756,3077.8171658219817,18261.199999999997,6,0.0,16.666666666666664,0.0,66.66666666666666,0.0,0.0,0.0,16.666666666666664,3756,155.0,980.0
3757,3395.359813876276,18261.199999999997,7,0.0,0.0,0.0,14.285714285714285,71.42857142857143,0.0,0.0,14.285714285714285,3757,173.0,980.0
3758,3712.90246193057,18261.199999999997,6,0.0,0.0,0.0,33.33333333333333,50.0,0.0,0.0,16.666666666666664,3758,190.0,980.0
3759,4030.4451099848648,18261.199999999997,7,0.0,0.0,0.0,57.14285714285714,42.857142857142854,0.0,0.0,0.0,3759,207.0,980.0
3760,4347.9877580391585,18261.199999999997,7,0.0,0.0,0.0,57.14285714285714,42.857142857142854,0.0,0.0,0.0,3760,225.0,980.0
3761,4983.073054147747,18261.199999999997,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,3761,259.0,980.0
3762,5300.615702202042,18261.199999999997,2,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,3762,277.0,980.0
3763,5618.158350256336,18261.199999999997,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,3763,294.0,980.0
3764,5935.70099831063,18261.199999999997,1,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,3764,311.0,980.0
3765,6253.243646364925,18261.199999999997,8,25.0,0.0,0.0,37.5,37.5,0.0,0.0,0.0,3765,329.0,980.0
3766,6570.786294419218,18261.199999999997,11,9.090909090909092,0.0,9.090909090909092,27.27272727272727,9.090909090909092,0.0,9.090909090909092,36.36363636363637,3766,346.0,980.0
3767,6888.328942473513,18261.199999999997,9,11.11111111111111,22.22222222222222,22.22222222222222,11.11111111111111,0.0,0.0,0.0,33.33333333333333,3767,363.0,980.0
3768,7205.871590527807,18261.199999999997,13,0.0,15.384615384615385,23.076923076923077,7.6923076923076925,7.6923076923076925,0.0,0.0,46.15384615384615,3768,381.0,980.0
3769,7523.4142385821015,18261.199999999997,10,0.0,0.0,20.0,0.0,10.0,0.0,0.0,70.0,3769,398.0,980.0
3770,7840.956886636396,18261.199999999997,8,12.5,12.5,12.5,0.0,25.0,0.0,0.0,37.5,3770,415.0,980.0
3771,8158.49953469069,18261.199999999997,14,0.0,0.0,28.57142857142857,0.0,28.57142857142857,0.0,0.0,42.857142857142854,3771,433.0,980.0
3772,8476.042182744983,18261.199999999997,9,0.0,0.0,0.0,11.11111111111111,0.0,0.0,0.0,88.88888888888889,3772,450.0,980.0
3773,8793.584830799278,18261.199999999997,11,9.090909090909092,9.090909090909092,9.090909090909092,0.0,18.181818181818183,0.0,0.0,54.54545454545454,3773,467.0,980.0
3774,9111.127478853572,18261.199999999997,11,18.181818181818183,18.181818181818183,27.27272727272727,0.0,9.090909090909092,0.0,0.0,27.27272727272727,3774,485.0,980.0
3775,9428.670126907866,18261.199999999997,5,0.0,40.0,20.0,0.0,0.0,0.0,0.0,40.0,3775,502.0,980.0
3776,9746.21277496216,18261.199999999997,7,14.285714285714285,14.285714285714285,57.14285714285714,0.0,0.0,0.0,0.0,14.285714285714285,3776,519.0,980.0
3777,10063.755423016455,18261.199999999997,9,0.0,0.0,0.0,55.55555555555556,22.22222222222222,0.0,0.0,22.22222222222222,3777,536.0,980.0
3778,10381.298071070749,18261.199999999997,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,3778,554.0,980.0
3779,6729.557618446365,18444.53333333333,8,12.5,12.5,0.0,25.0,12.5,0.0,12.5,25.0,3779,355.0,990.0
3780,7047.10026650066,18444.53333333333,9,11.11111111111111,11.11111111111111,11.11111111111111,22.22222222222222,22.22222222222222,0.0,0.0,22.22222222222222,3780,372.0,990.0
3781,7364.642914554954,18444.53333333333,9,11.11111111111111,11.11111111111111,0.0,33.33333333333333,22.22222222222222,0.0,0.0,22.22222222222222,3781,389.0,990.0
3782,7682.185562609248,18444.53333333333,8,12.5,12.5,0.0,0.0,25.0,0.0,0.0,50.0,3782,407.0,990.0
3783,7999.728210663543,18444.53333333333,10,0.0,10.0,10.0,0.0,20.0,0.0,0.0,60.0,3783,424.0,990.0
3784,8317.270858717837,18444.53333333333,7,0.0,28.57142857142857,0.0,0.0,0.0,0.0,0.0,71.42857142857143,3784,441.0,990.0
3785,8634.81350677213,18444.53333333333,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,3785,459.0,990.0
3786,8952.356154826426,18444.53333333333,6,16.666666666666664,16.666666666666664,16.666666666666664,0.0,16.666666666666664,0.0,0.0,33.33333333333333,3786,476.0,990.0
3787,9269.89880288072,18444.53333333333,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,3787,493.0,990.0
